0.010174,0.018114,0.00013639
0.011527,0.014902,-0.00055769
0.012957,0.012049,-0.0033629
0.014467,0.0095163,-0.0084153
0.016061,0.0072792,-0.015648
0.017745,0.0053238,-0.025043
0.019525,0.0036489,-0.036616
0.021405,0.0022634,-0.050393
0.02339,0.0011847,-0.066401
0.025486,0.00043705,-0.084658
0.027697,4.9145e-05,-0.10516
0.032595,0.00034158,-0.10496
0.038007,0.00090452,-0.10466
0.043968,0.0017472,-0.10426
0.050513,0.0028795,-0.10376
0.057681,0.0043121,-0.10316
0.065509,0.0060556,-0.10244
0.074034,0.0081213,-0.10162
0.083296,0.01052,-0.10068
0.093333,0.013264,-0.099623
0.10418,0.016362,-0.098443
0.10091,0.016573,-0.093805
0.097762,0.01676,-0.090171
0.094721,0.016925,-0.087355
0.091784,0.01707,-0.085214
0.088946,0.017194,-0.083634
0.0862,0.017299,-0.082528
0.083544,0.017385,-0.081825
0.080973,0.017453,-0.081469
0.078482,0.017504,-0.081412
0.076069,0.017539,-0.081619
0.081034,0.01618,-0.079372
0.086169,0.014876,-0.077217
0.091477,0.013627,-0.075143
0.096962,0.012431,-0.073143
0.10263,0.011288,-0.071208
0.10847,0.010198,-0.069331
0.11451,0.0091617,-0.067506
0.12073,0.008178,-0.065728
0.12714,0.0072477,-0.063992
0.13374,0.0063711,-0.062293
0.13251,0.0070846,-0.045609
0.13128,0.0078038,-0.032122
0.13005,0.008528,-0.02141
0.12883,0.0092566,-0.013144
0.12762,0.0099896,-0.0070617
0.12641,0.010727,-0.0029539
0.12521,0.011469,-0.00064914
0.12401,0.012217,7.159e-06
0.12282,0.01297,0.00091156
0.12163,0.01373,0.0032649
0.11912,0.015696,0.0014134
0.11665,0.01777,0.00036371
0.11423,0.019951,2.0533e-06
0.11184,0.022236,-0.0002381
0.10949,0.024624,-0.00099943
0.10718,0.027116,-0.0022276
0.1049,0.029709,-0.003875
0.10265,0.032403,-0.0059029
0.10043,0.035197,-0.0082791
0.098243,0.038092,-0.010977
0.092314,0.029235,-0.01492
0.086725,0.02177,-0.018771
0.081453,0.015578,-0.022656
0.076471,0.010551,-0.026569
0.071758,0.0065947,-0.030484
0.067292,0.0036269,-0.034387
0.063053,0.0015767,-0.038271
0.059021,0.00038412,-0.042218
0.05518,-2.6747e-08,-0.045964
0.051513,-0.00038566,-0.049729
0.053156,-0.00018872,-0.032384
0.054821,-6.2488e-05,-0.019302
0.056508,-4.501e-06,-0.0099486
0.05822,1.3177e-05,-0.0038905
0.059956,8.7712e-05,-0.00067173
0.061718,0.00022795,8.3496e-05
0.063506,0.0004343,0.0018766
0.065321,0.00070757,0.0059283
0.067164,0.0010489,0.012031
0.069035,0.0014598,0.020229
0.070485,0.0014744,0.019612
0.071952,0.0014891,0.018996
0.073437,0.0015039,0.018515
0.074938,0.0015188,0.018065
0.076457,0.0015339,0.017625
0.077994,0.0015491,0.017167
0.079547,0.0015644,0.016905
0.081119,0.0015798,0.016703
0.082708,0.0015954,0.016287
0.084314,0.0016111,0.016021
0.086866,0.0012532,0.024916
0.089463,0.00093875,0.035651
0.092104,0.00066831,0.047857
0.094791,0.00044259,0.06158
0.097523,0.00026232,0.076312
0.1003,0.00012833,0.092988
0.10313,4.1383e-05,0.11057
0.106,2.2848e-06,0.12939
0.10891,-1.1798e-05,0.14924
0.11188,-7.0637e-05,0.16963
0.10761,-0.00069579,0.2048
0.10343,-0.0019713,0.24163
0.099352,-0.0039047,0.28075
0.095371,-0.0065065,0.3212
0.09149,-0.0097877,0.36261
0.087707,-0.01376,0.40526
0.084022,-0.018435,0.45173
0.080435,-0.023829,0.49762
0.076944,-0.029951,0.54407
0.073547,-0.03681,0.59157
0.083098,-0.029284,0.4773
0.093167,-0.022847,0.38773
0.10376,-0.017366,0.31601
0.11487,-0.012742,0.25725
0.12651,-0.0089019,0.20826
0.13868,-0.00579,0.16765
0.15139,-0.003367,0.13322
0.16465,-0.0016068,0.10441
0.17846,-0.00049327,0.080071
0.19282,-1.8951e-05,0.059758
0.18391,-5.1728e-06,0.067808
0.17524,-8.858e-08,0.075531
0.16682,2.4966e-06,0.082698
0.15863,1.1296e-05,0.090082
0.15068,2.55e-05,0.097237
0.14296,4.4212e-05,0.10312
0.13547,6.6601e-05,0.10915
0.12822,9.1939e-05,0.11427
0.12118,0.00011952,0.11897
0.11438,0.00014884,0.12245
0.12502,0.00074715,0.10616
0.13617,0.0018073,0.09075
0.14786,0.0033357,0.076716
0.1601,0.0053399,0.063885
0.17291,0.0078323,0.051792
0.1863,0.01082,0.041189
0.20029,0.014314,0.032097
0.21491,0.018331,0.023646
0.23014,0.022877,0.016736
0.24602,0.027965,0.011115
0.23238,0.030129,0.017774
0.21922,0.032325,0.02564
0.20661,0.034573,0.033431
0.19443,0.036845,0.042258
0.18269,0.039142,0.05183
0.17142,0.04148,0.061469
0.16057,0.043844,0.071702
0.15014,0.046236,0.082524
0.14011,0.048652,0.093829
0.13049,0.051099,0.10476
0.12038,0.053504,0.11126
0.11086,0.055957,0.11677
0.10189,0.058452,0.122
0.093418,0.060978,0.1276
0.085443,0.06355,0.1326
0.07797,0.066182,0.13523
0.070922,0.068842,0.1391
0.064301,0.071545,0.14306
0.058083,0.074289,0.14692
0.052248,0.077074,0.15127
0.043978,0.059476,0.10032
0.036797,0.045035,0.063921
0.03057,0.0333,0.038439
0.025207,0.023902,0.020959
0.020614,0.016509,0.009553
0.016675,0.010819,0.0031659
0.013343,0.0065845,0.00031126
0.010523,0.0035678,-0.00032294
0.0081666,0.0015722,-0.0027131
0.0061959,0.00042516,-0.007314
0.0092547,0.0013552,-0.0082434
0.013104,0.0029118,-0.0091155
0.01784,0.0051939,-0.01015
0.023565,0.0083054,-0.011292
0.030354,0.012346,-0.012461
0.0383,0.017419,-0.013424
0.047511,0.023625,-0.014483
0.058045,0.031061,-0.01546
0.069987,0.039821,-0.016527
0.083491,0.050007,-0.017785
0.07793,0.046704,-0.014896
0.072622,0.043543,-0.012557
0.067533,0.040518,-0.010737
0.062648,0.037623,-0.0093891
0.058019,0.034861,-0.0083649
0.053591,0.032224,-0.0074375
0.049377,0.02971,-0.0067081
0.045349,0.027315,-0.0063034
0.041532,0.025038,-0.0060318
0.03792,0.022876,-0.0060107
0.035469,0.018838,-0.009064
0.033178,0.015292,-0.012685
0.031023,0.012196,-0.016728
0.028998,0.0095133,-0.020012
0.027063,0.007217,-0.023329
0.025256,0.0052797,-0.026187
0.023548,0.0036773,-0.028855
0.02192,0.002388,-0.031843
0.020369,0.0013918,-0.034837
0.018917,0.00067205,-0.037915
0.017036,0.0006577,-0.025238
0.0153,0.00065712,-0.016335
0.013715,0.00066844,-0.0099841
0.012256,0.00069113,-0.0056759
0.0109,0.00072494,-0.0026246
0.0096561,0.00076937,-0.00083492
